Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-01-11,22.26222801208496,22.381977873213682,21.993354511488814,22.361643771729913,198957600
2016-01-12,22.585325241088867,22.75026485087717,22.332267752752042,22.718632880311702,196616800
2016-01-13,22.00465202331543,22.863238586263442,21.984317922164728,22.66666698940705,249758400
2016-01-14,22.48590850830078,22.702815902427748,21.6318418927481,22.13343700951727,252680400
2016-01-15,21.945907592773438,22.076955332379107,21.545988063620072,21.735779915065503,319335600
2016-01-19,21.839712142944336,22.289339484794287,21.577616704237446,22.235113496163347,212350800
2016-01-20,21.869091033935547,22.185412560203687,21.10766014073889,21.48724562749793,289337600
2016-01-21,21.758373260498047,22.115362902239465,21.4510897716426,21.930089186060137,208646000
2016-01-22,22.915206909179688,22.92424486296015,22.226079740600166,22.284823854453048,263202000
2016-01-25,22.46783447265625,22.94005581834511,22.415866680773057,22.93779589944244,207178000
2016-01-26,22.592105865478516,22.793195583057503,22.158294456126995,22.57854979762794,300308000
2016-01-27,21.10765266418457,21.83293148087719,21.089576760785953,21.699625571891676,533478800
2016-01-28,21.259029388427734,21.356185191175744,20.874926014110095,21.191247352625417,222715200
2016-01-29,21.993350982666016,21.993350982666016,21.317780046470006,21.41719579016375,257666000
2016-02-01,21.78775405883789,21.851018027735417,21.555032291616048,21.79679201493952,163774000
2016-02-02,21.34716033935547,21.699631940001957,21.301970567597245,21.55954623327176,149428800
2016-02-03,21.769672393798828,21.88038431011286,21.25678101821825,21.46464878218312,183857200
2016-02-04,21.94458770751953,22.11042231358637,21.62427940424917,21.776482652846905,185886800
2016-02-05,21.358489990234375,22.01728232988202,21.28352532202926,21.92641412214322,185672400
2016-02-08,21.583393096923828,21.740139007118984,21.135868522754375,21.156312963279614,216085600
2016-02-09,21.578847885131836,21.794660125704805,21.338048573731598,21.41982979895567,177324800
2016-02-10,21.415285110473633,21.887798463910986,21.376666680582236,21.790115431548138,169374400
2016-02-11,21.285795211791992,21.51750922210033,21.03363676519184,21.30624138125066,200298800
2016-02-12,21.351675033569336,21.467532040982,21.129049745940023,21.39711000371494,161405600
2016-02-16,21.95368194580078,22.001387379767454,21.492527684288845,21.58566636969974,196231600
2016-02-17,22.289886474609375,22.310330910999106,21.84236199096535,21.96048944527315,179452800
2016-02-18,21.867351531982422,22.464807102233163,21.828731373325958,22.453447926187096,156084000
2016-02-19,21.817373275756836,21.98093570017723,21.762853045338996,21.80828628182605,141496800
2016-02-22,22.008197784423828,22.01274214855817,21.79011510148698,21.8787111372686,137123200
2016-02-23,21.510696411132812,21.921872955477017,21.478892796275638,21.89915633531718,127770400
2016-02-24,21.83099937438965,21.894606588465788,21.19946813011,21.349400906003694,145022800
2016-02-25,21.98093605041504,21.98093605041504,21.637909390021406,21.81964580519911,110330800
2016-02-26,22.0150146484375,22.26717140018661,21.940048237642483,22.08089233083262,115964400
2016-02-29,21.965042114257812,22.314883712266376,21.95595511692632,22.00366055304101,140865200
2016-03-01,22.837364196777344,22.8918844264392,22.130866460248722,22.18311624133452,201628400
2016-03-02,22.88734245300293,22.919146065649038,22.635184000475302,22.832822221776308,132678400
2016-03-03,23.057720184326172,23.105425604313712,22.81919135122154,22.848724515856876,147822800
2016-03-04,23.40074920654297,23.568854284344514,23.028191070243807,23.255360750092912,184220400
2016-03-07,23.14177703857422,23.359859733883138,22.93505178791128,23.259904515262182,143315600
2016-03-08,22.95094871520996,23.11678331690598,22.807832464308035,22.89415630455838,126247600
2016-03-09,22.97139549255371,23.07589332293961,22.77829990469187,23.014556547238335,108806800
2016-03-10,22.982759475708008,23.225830999581717,22.751047130764814,23.03728145477365,134054400
2016-03-11,23.230369567871094,23.234912198409383,23.057720143578248,23.225825204165872,109632800
2016-03-14,23.289432525634766,23.378030286578408,23.121327464361922,23.150860629065452,100304400
2016-03-15,23.75740623474121,23.893707700034234,23.59157160097047,23.616560405143694,160270800
2016-03-16,24.073163986206055,24.15040082212629,23.75966881339275,23.764213176191937,153214000
2016-03-17,24.0345516204834,24.186754882417784,23.843728197697207,23.970942657443317,137682800
2016-03-18,24.061813354492188,24.193572191778433,23.895980449948468,24.15722420914752,176820800
2016-03-21,24.059539794921875,24.45481452251042,23.884618184167916,24.064082425579844,142010800
2016-03-22,24.24355125427246,24.373037917112846,23.900524513595638,23.909611509797966,129777600
2016-03-23,24.10951805114746,24.323058109714424,24.05726999415798,24.189028827451093,102814000
2016-03-24,24.005020141601562,24.136778974552172,23.827828065024534,23.959586897975147,104532000
2016-03-28,23.895978927612305,24.123148605081635,23.866445760314352,24.079985811748994,77645600
2016-03-29,24.461631774902344,24.486620578931024,23.82555596299124,23.827828145130344,124760400
2016-03-30,24.88870620727539,25.084072244205707,24.670623552062526,24.68198272778724,182404400
2016-03-31,24.75922203063965,24.965947263784653,24.734233228101964,24.925056653556357,103553600
2016-04-01,24.98639488220215,24.988667064494848,24.57976091017257,24.71151975247278,103496000
2016-04-04,25.24309539794922,25.486166885571684,25.04999978393256,25.084075582474743,149424800
2016-04-05,24.94550323486328,25.15450066796434,24.856907193952903,24.87735336740687,106314800
2016-04-06,25.206745147705078,25.21128951145732,24.806926062688646,25.040912267254328,105616400
2016-04-07,24.656997680664062,25.0840760621472,24.561586829455138,24.97730603348463,127207600
2016-04-08,24.684261322021484,24.936418103579808,24.572946917136136,24.74105374906479,94326800
2016-04-11,24.766036987304688,25.12723766861337,24.722875927989268,24.754679543555184,117630000
2016-04-12,25.08861541748047,25.10224504116999,24.684253738467856,24.83872742872724,108929200
2016-04-13,25.45209503173828,25.520244906217787,25.170405070921433,25.170405070921433,133029200
2016-04-14,25.465721130371094,25.53160054645402,25.29080123696737,25.356680653050294,101895600
2016-04-15,24.954587936401367,25.511154668549523,24.92732868519164,25.467991876578065,187756000
2016-04-18,24.416196823120117,24.750134781187743,24.29352499369716,24.73650515564087,243286000
2016-04-19,24.286710739135742,24.53432485248601,24.13223529110822,24.507063867598657,129539600
2016-04-20,24.336688995361328,24.554771696319275,24.093617489100858,24.225376329211045,122444000
2016-04-21,24.073163986206055,24.291246605068977,23.970936621223487,24.291246605068977,126210000
2016-04-22,24.007291793823242,24.189028230651758,23.766492488217505,23.855088524550453,134732400
2016-04-25,23.870988845825195,24.00047548572028,23.741502205930107,23.852814856641007,112126400
2016-04-26,23.705156326293945,23.920968567337326,23.605202843265552,23.605202843265552,224064800
2016-04-27,22.22173309326172,22.423913924907946,21.735590224677896,21.80828443680725,458408400
2016-04-28,21.542503356933594,22.235369911359584,21.410744513199905,22.174034854127576,328970800
2016-04-29,21.294883728027344,21.51751076039944,21.015466013062383,21.3516761437872,274126000
2016-05-02,21.272167205810547,21.372122412619245,20.99047730763794,21.34713361091707,192640400
2016-05-03,21.622011184692383,21.749225656603414,21.28125664935882,21.399384125680893,227325200
2016-05-04,21.397111892700195,21.785571822613008,21.31305849038558,21.626552012815118,164102000
2016-05-05,21.310260772705078,21.499959999076157,21.182271773572463,21.483961374184577,143562000
2016-05-06,21.191417694091797,21.35826027577339,20.992576113471646,21.339977375448026,174799600
2016-05-09,21.207406997680664,21.43138768573809,21.161695407665672,21.255402859407255,131745600
2016-05-10,21.351396560668945,21.385679820426176,21.051993029141784,21.33082765104602,134747200
2016-05-11,21.1434268951416,21.38569238397114,21.13199855393566,21.365123462264503,114876400
2016-05-12,20.6474552154541,21.205124500120696,20.448615432988245,21.19141189270075,305258800
2016-05-13,20.688596725463867,20.95143276926524,20.56975004797871,20.56975004797871,177571200
2016-05-16,21.456531524658203,21.573093915303925,20.946859869059033,21.11598841567893,245039200
2016-05-17,21.36740493774414,21.643953670260974,21.257700548899688,21.60967213857197,187667600
2016-05-18,21.611949920654297,21.76050957366126,21.45881997936804,21.52053020531398,168249600
2016-05-19,21.52967643737793,21.630240243131954,21.38568877854628,21.630240243131954,121768400
2016-05-20,21.762794494628906,21.810790365883367,21.60280651339482,21.63023347284846,128104000
2016-05-23,22.03934669494629,22.213047312142947,21.86564607774963,21.911357684232694,152074400
2016-05-24,22.375322341918945,22.418746193765678,22.1330551570806,22.219906348213478,140560800
2016-05-25,22.7684268951416,22.795852110742203,22.42331173450735,22.5513007238947,152675200
2016-05-26,22.948984146118164,23.022120961728646,22.54444477249203,22.782139859155908,225324800
2016-05-27,22.935272216796875,22.96269917944234,22.683864495564723,22.727290083823526,145364800
2016-05-31,22.82327651977539,22.946695207344824,22.585581463388223,22.763852319748846,169228800
2016-06-01,22.503305435180664,22.75014284428857,22.473594202938123,22.63129442787991,116693200
2016-06-02,22.334177017211914,22.361602233697674,22.08505359057761,22.306750057006894,160766400
2016-06-03,22.379884719848633,22.459877833098478,22.272464649033516,22.350173490275573,114019600
2016-06-06,22.542156219482422,23.28723864346279,22.295320584402702,22.395882604724427,93170000
2016-06-07,22.633581161499023,22.82556640035479,22.61758253690432,22.683863051287897,89638000
2016-06-08,22.613012313842773,22.754713919599112,22.553588103582754,22.631295210775672,83392400
2016-06-09,22.775285720825195,22.852992831923256,22.5033073445432,22.51244966532875,106405600
2016-06-10,22.587879180908203,22.70672589881215,22.507886030038247,22.519312626608293,126851600
2016-06-13,22.247323989868164,22.65414935218621,22.192471817759767,22.555871599310805,152082000
2016-06-14,22.274751663208008,22.507876453664714,22.112479413707717,22.24275441647382,127727600
2016-06-15,22.201614379882812,22.49187735389088,22.176473437450017,22.35703032232232,117780800
2016-06-16,22.29532814025879,22.341038006467034,21.957069201671043,22.04391864495456,125307200
2016-06-17,21.787933349609375,22.08962289980265,21.781077046333014,22.082766596526287,244032800
2016-06-20,21.73537254333496,22.07134546324867,21.719373915897147,21.94107042733515,137647600
2016-06-21,21.920507431030273,22.021069511919112,21.639386623019014,21.69881085971702,142185600
2016-06-22,21.838214874267578,22.144474707056236,21.79250328030874,21.99820109382598,116876400
2016-06-23,21.963916778564453,22.007342354808294,21.769647308804473,21.92734924887406,128960800
2016-06-24,21.346830368041992,21.634807364038398,21.175415780092596,21.234839992156473,301245600
2016-06-27,21.035999298095703,21.266838107499005,20.912580580505406,21.255409770349754,181958400
2016-06-28,21.390254974365234,21.406255343781915,21.058854123327965,21.23255473355494,161779600
2016-06-29,21.57538604736328,21.6096693182978,21.399399403635215,21.477108267334767,146124000
2016-06-30,21.84964370727539,21.888497258338468,21.552526162786982,21.58452340998236,143345600
2016-07-01,21.915922164916992,22.048483173007646,21.787933188122725,21.824500719898644,104106000
2016-07-05,21.710229873657227,21.80393735816735,21.58909716926666,21.80165134193749,110820800
2016-07-06,21.833646774291992,21.863359751644992,21.56852645647027,21.621092619339024,123796400
2016-07-07,21.92735481262207,22.0553438145922,21.854217990964944,21.872500888589695,100558400
2016-07-08,22.096473693847656,22.144469548534616,21.952486129786788,22.053048125632436,115648400
2016-07-11,22.1650447845459,22.318174696962785,22.107906601370736,22.112476888788404,95179600
2016-07-12,22.265609741210938,22.329604235822078,22.197044958578662,22.208471550491108,96670000
2016-07-13,22.139907836914062,22.322749009814732,22.133049788972407,22.263326544074637,103568800
2016-07-14,22.578731536865234,22.624441399813954,22.242758638661694,22.258757265065697,155676000
2016-07-15,22.57643699645996,22.695285385204475,22.512442515006228,22.60843423718683,120548000
2016-07-18,22.816417694091797,22.884982461570612,22.53529709064409,22.558152013137025,145975600
2016-07-19,22.8255672454834,22.855278479768128,22.70443280481636,22.754714696466948,95119600
2016-07-20,22.846134185791016,22.96041056831921,22.795852298483535,22.855276505639576,105104000
2016-07-21,22.725000381469727,23.08382813520886,22.65643385783789,22.81642183173913,130808000
2016-07-22,22.54901695251465,22.69529058469701,22.469022088651812,22.686148264720707,113254800
2016-07-25,22.247323989868164,22.59015311705411,22.151332252748688,22.45530783067948,161531600
2016-07-26,22.094194412231445,22.391313691284648,22.03705622346884,22.128477674232837,224959200
2016-07-27,23.529510498046875,23.84948477271354,23.483800634688574,23.831200129882415,369379200
2016-07-28,23.847198486328125,23.872339434006292,23.49979899506905,23.502085011326926,159479200
2016-07-29,23.817485809326172,23.895194663918566,23.696353110777437,23.81291552080633,110934800
2016-08-01,24.238021850585938,24.2608767787427,23.86319544891345,23.86319544891345,152671600
2016-08-02,23.879192352294922,24.242590391843464,23.769486263840783,24.23802010402914,135266400
2016-08-03,24.178600311279297,24.190026904759343,23.945475484677555,23.954617805693257,120810400
2016-08-04,24.327960968017578,24.35783315112002,24.19238343788899,24.261321402790344,109634800
2016-08-05,24.69792938232422,24.736993418801706,24.39920047865556,24.4198808203793,162213600
2016-08-08,24.902435302734375,24.902435302734375,24.624388581743602,24.70711167568579,112148800
2016-08-09,25.003543853759766,25.03341778870637,24.819712210761192,24.87026648236449,105260800
2016-08-10,24.817413330078125,25.02422545846181,24.7622640135642,24.980564633257153,96034000
2016-08-11,24.80133628845215,25.03112722904629,24.78295259244484,24.936912101883134,109938000
2016-08-12,24.858783721923828,24.91852985663966,24.766866996168492,24.766866996168492,74641600
2016-08-15,25.157508850097656,25.17129574327472,24.835801235031,24.84958812820806,103472800
2016-08-16,25.134531021118164,25.329854712043616,25.095466984199334,25.191978752998438,135177600
2016-08-17,25.09776496887207,25.132233958062734,24.895547833975158,25.07018942688641,101424000
2016-08-18,25.065587997436523,25.185078475951002,25.051799353371845,25.100056977850468,87938800
2016-08-19,25.129932403564453,25.20576381963224,24.900141508691455,24.99435486394338,101472400
2016-08-22,24.934606552124023,25.07018231714914,24.7829437439619,25.015033001983426,103280800
2016-08-23,25.012741088867188,25.12074310089931,24.939208065189124,24.95299495926452,85030800
2016-08-24,24.824310302734375,24.98976002894975,24.74388383948118,24.948397597395903,94700400
2016-08-25,24.71860694885254,24.78984156656865,24.514093188883674,24.67724451688325,100344800
2016-08-26,24.573835372924805,24.805922881545758,24.429066007664545,24.68183735870146,111065200
2016-08-29,24.5462646484375,24.688735642107595,24.424475748071117,24.50030716824224,99881200
2016-08-30,24.357833862304688,24.47272930505141,24.24293841955797,24.31187638647213,99455600
2016-08-31,24.380813598632812,24.488815599743944,24.27510999735703,24.279706797027725,118649600
2016-09-01,24.52558708190918,24.541672377113162,24.270519005699086,24.390009519619294,106806000
2016-09-02,24.755373001098633,24.817415769128708,24.546262452635688,24.74847780183722,107210000
2016-09-06,24.748472213745117,24.88634811719635,24.704813147272837,24.794431432617174,107521600
2016-09-07,24.9001407623291,24.99205746815625,24.60371030644836,24.778351872203405,169457200
2016-09-08,24.247533798217773,24.649667853343043,24.183192629904187,24.645072806962936,212008000
2016-09-09,23.69833755493164,24.29349696460865,23.69833755493164,24.045322343897798,186228000
2016-09-12,24.229154586791992,24.29349576234789,23.560462184052717,23.58803772493334,181171200
2016-09-13,24.805925369262695,24.99895062457929,24.64277405106379,24.704818571873357,248704800
2016-09-14,25.68372344970703,25.973260421926227,24.95528684997023,24.985160783562,443554800
2016-09-15,26.55693244934082,26.59369983237713,26.078966988860696,26.163990247258173,359934400
2016-09-16,26.407569885253906,26.685616664695463,26.205354523796075,26.45352911728894,319547600
2016-09-19,26.099653244018555,26.6971092883535,26.023821819282094,26.46961676730972,188092000
2016-09-20,26.09734535217285,26.22373101409979,25.85376762536634,25.977854888031437,138057200
2016-09-21,26.092758178710938,26.193864985590338,25.837690131808966,26.161694398878872,144012800
2016-09-22,26.33863067626953,26.412163686010672,26.196159702886277,26.276586158358583,124296000
2016-09-23,25.89972686767578,26.377692263347612,25.633170389466734,26.29266901647861,209924800
2016-09-26,25.938796997070312,26.05599085073471,25.633176422623507,25.653856762770786,119477600
2016-09-27,25.987045288085938,26.00772737535879,25.81470215786042,25.96636495397807,98429600
2016-09-28,26.184673309326172,26.343229597125518,26.065182808358237,26.124928935424954,118564400
2016-09-29,25.77794647216797,26.150208408097292,25.690626550332247,26.00314235386573,143548000
2016-09-30,25.97785758972168,26.051390595263413,25.690619012892228,25.842280069812304,145516400
2016-10-03,25.85607147216797,25.977862122653885,25.80092214667983,25.899732304477364,86807200
2016-10-04,25.96636962890625,26.26739512288333,25.8813463715482,25.98015652079366,118947200
2016-10-05,25.97785758972168,26.11803015546766,25.895132739341584,26.058284040600896,85812400
2016-10-06,26.170888900756836,26.274294118082672,25.9962473029149,26.127228063004935,115117200
2016-10-07,26.209949493408203,26.32484494341005,26.083565550305433,26.267397218409126,97433600
2016-10-10,26.667236328125,26.828089267003556,26.361613991090195,26.430550213538627,144944000
2016-10-11,26.72467613220215,27.273876114734307,26.701695645034757,27.046381914565316,256164000
2016-10-12,26.963666915893555,27.11073472417621,26.828091108556134,26.965965316082602,150347200
2016-10-13,26.880935668945312,26.986639254538094,26.59139869343849,26.837274844378573,140769600
2016-10-14,27.03030014038086,27.154387423927577,26.91540470226337,27.087747859439602,142608800
2016-10-17,27.01192283630371,27.07856065905746,26.83498284947801,26.96136855435351,94499600
2016-10-18,26.99353790283203,27.163582681721138,26.988941102957327,27.156689235074555,98214000
2016-10-19,26.913108825683594,27.060174850427877,26.150203164885628,26.942981009309204,80138400
2016-10-20,26.899322509765625,26.972855528504965,26.73157613256281,26.853365030490583,96503200
2016-10-21,26.79361343383789,26.864849791283348,26.72008043011346,26.84186930317282,92770800
2016-10-24,27.034896850585938,27.055577187859612,26.885532430892376,26.908511167807095,94154800
2016-10-25,27.172767639160156,27.198044772566067,26.956763682115124,27.103829683841308,192516000
2016-10-26,26.5615291595459,26.586806298675484,26.037606190615314,26.267397089491215,264536800
2016-10-27,26.30646324157715,26.623574055308783,26.21914157676064,26.51557205082444,138248000
2016-10-28,26.131818771362305,26.474206686661184,26.06977425289849,26.166287753490504,151446800
2016-10-31,26.0904541015625,26.24901035382878,26.01232429857437,26.115731236073504,105677600
2016-11-01,25.6193904876709,26.143313531508372,25.398791403590153,26.072078903685146,175303200
2016-11-02,25.642358779907227,25.817000307734755,25.55963569110994,25.598699712824068,113326800
2016-11-03,25.367504119873047,25.74398560354876,25.302832626938912,25.633120690566255,107730400
2016-11-04,25.13884925842285,25.464518779814153,24.97024164016342,25.067248907833218,123348000
2016-11-07,25.50147819519043,25.524574914896693,25.28205495256402,25.425257434209673,130240000
2016-11-08,25.651607513427734,25.804049033957416,25.337487194306036,25.478379474007685,97016800
2016-11-09,25.610034942626953,25.711662631825945,24.956389089567427,25.379064203296082,236705600
