Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2015-11-06,106.65497589111328,107.65080515606455,105.64070847004622,105.66836922160947,16803400
2015-11-09,107.34651947021484,107.63236364193489,106.20316388767141,106.86705004359305,9317500
2015-11-10,108.26859283447266,108.3515821296476,106.50745686099116,107.11601454156238,8240500
2015-11-11,107.43873596191406,108.41612714618773,107.35575370081952,108.38846639248956,6381700
2015-11-12,107.15289306640625,107.87210076323423,106.03719817327831,106.59043432200913,7223000
2015-11-13,105.88965606689453,107.34651653198183,105.4655081532828,106.88548527351968,8078100
2015-11-16,106.88548278808594,107.03301616405699,104.50655986139198,104.6264324880631,5770200
2015-11-17,107.07913970947266,108.38847410080038,106.5074653329751,107.0607015506225,6434400
2015-11-18,108.9324722290039,109.06156042693641,107.00536482074081,107.16211377040467,6744600
2015-11-19,109.45803833007812,109.87297067518429,108.47143173827872,108.93246298743318,6101000
2015-11-20,110.71205139160156,110.87802293393332,109.63323988383459,109.82687217742514,10821700
2015-11-23,110.11270904541016,111.24684908764411,109.72544445919526,110.9241285991317,6986400
2015-11-24,108.75727844238281,109.32895977421578,108.13949820244058,108.71117953427353,9158200
2015-11-25,109.42115783691406,110.03893803853029,108.94168842060355,109.07077661094787,4751500
2015-11-27,106.15706634521484,107.4202946604376,104.83851652421487,106.95926335288208,14912000
2015-11-30,104.62643432617188,106.57198678860414,104.47890094760892,106.55354159889443,16560300
2015-12-01,106.39678192138672,106.46132600929876,104.80161787665568,105.25342649203998,8896100
2015-12-02,105.1151123046875,106.47054514154924,104.95836338696577,106.39677846211157,7787800
2015-12-03,103.16956329345703,105.71445753456157,102.75463801964538,105.27186447902157,10446600
2015-12-04,105.33641815185547,105.40096224553884,103.75969211920884,103.95332440025892,8771300
2015-12-07,104.95838165283203,105.63148337420158,103.8703475634984,105.63148337420158,6738500
2015-12-08,103.71360778808594,104.60800263057804,103.63984108928877,104.51579777447138,7480600
2015-12-09,102.78231048583984,104.24838651959583,101.96167540377918,103.63060631800477,9050700
2015-12-10,102.78231811523438,103.54325588936113,102.23481022172454,103.14422711269259,7030200
2015-12-11,100.25821685791016,102.7823048801997,99.86846984619949,102.7823048801997,12334900
2015-12-14,101.47386932373047,101.95641935873546,100.48093827001198,100.85212897081418,9702600
2015-12-15,104.08147430419922,105.18575756386863,103.54324816560913,103.97939668895374,13361700
2015-12-16,105.59406280517578,106.48491615611273,103.74739826770875,106.42924003413951,12304500
2015-12-17,103.9422836303711,106.2343786446845,103.91444556620922,105.90958234979884,9375000
2015-12-18,99.96127319335938,104.34130778441927,99.61792056418885,103.94227902938948,28376900
2015-12-21,98.91265869140625,102.16984656301943,97.74341757226188,100.96348566677743,22847200
2015-12-22,99.05187225341797,99.47873913990627,98.2074201961992,99.2838655882404,8644500
2015-12-23,97.95684814453125,99.51584339446505,96.78760701698613,99.4880053314102,12372900
2015-12-24,98.2352523803711,98.95907040888825,97.49287092145005,97.62278661478008,4356100
2015-12-28,99.52513885498047,100.40671067955493,98.6714050973058,98.8291588629876,9092700
2015-12-29,99.36737060546875,100.2582240157835,98.78274296629057,100.10974490746092,8607200
2015-12-30,98.68065643310547,99.48799558194771,98.59714225212502,99.19104447200681,4917000
2015-12-31,97.51143646240234,98.65283966134581,97.49287303159666,98.49508589886979,6670100
2016-01-04,95.56267547607422,95.98026055014964,94.40270907045019,95.69259114711426,12531500
2016-01-05,93.63249969482422,95.27500918576064,92.69524475644728,95.27500918576064,16212900
2016-01-06,93.13140106201172,94.15217027721643,92.20342776093936,92.22198411181607,13934500
2016-01-07,92.33332824707031,94.05007715528741,91.42391144667855,91.83222189745116,14680200
2016-01-08,92.1013412475586,93.65105481169793,91.86934794466801,93.38194173076002,10691600
2016-01-11,92.72307586669922,93.21490050563597,91.45175717658874,92.9921889309968,9583200
2016-01-12,94.15216064453125,94.5140696285327,93.11282810490928,93.69745575589138,8863900
2016-01-13,91.38681030273438,94.54191374157475,91.05273936076024,94.54191374157475,11615400
2016-01-14,91.97142028808594,92.71380164669613,90.1897135232695,91.54455348484075,11147500
2016-01-15,87.13668060302734,89.9020366380578,86.72837014958394,88.73279556117161,22337000
2016-01-19,87.20164489746094,88.22241402677881,86.3293478022876,88.15745618436422,13286800
2016-01-20,85.87464141845703,86.89541053010018,83.90733567102075,85.54057049757401,16918100
2016-01-21,87.24803161621094,88.02753273631487,85.65192376051853,86.18086816778172,12078200
2016-01-22,89.92059326171875,90.40313615028771,88.6678310142077,89.03901458393486,12303800
2016-01-25,88.42656707763672,89.71644925924758,88.2688133328063,89.47517424488281,7812200
2016-01-26,89.33598327636719,89.48446239738927,88.24097453838897,88.61216526106999,6915600
2016-01-27,87.52642822265625,89.67004395803524,87.10884313234484,89.37309282984475,6328900
2016-01-28,86.7933349609375,88.34304855393614,85.71688969701364,88.34304855393614,7312700
2016-01-29,88.91838836669922,88.91838836669922,86.88612487025613,87.42435100500222,8211600
2016-02-01,88.29664611816406,88.81630881354236,87.87905395520086,88.23168828124177,7027200
2016-02-02,86.41285705566406,87.38722455636852,86.18086378218116,87.22947082956964,7244400
2016-02-03,88.28736877441406,88.53792550056872,85.76328056357052,87.32227580674602,10878000
2016-02-04,88.55648040771484,89.76284836763108,87.78626097299716,88.03681769507325,8350300
2016-02-05,87.13668060302734,88.51935862054258,86.73765186349128,88.45440078293778,8898500
2016-02-08,85.48489379882812,86.26438788909127,83.0628831785662,85.89319719282963,13750100
2016-02-09,85.67049407958984,86.4871080282273,82.6267428129987,83.65679373405385,19237400
2016-02-10,82.45042419433594,83.54543294371175,80.03769509160726,81.66164832535001,32649800
2016-02-11,83.80525970458984,84.50123962350925,80.69655081605791,80.7336705946518,17523800
2016-02-12,84.58477020263672,84.99307365234974,83.15569042895457,84.92811580263121,10786100
2016-02-16,86.21800994873047,86.58919363603222,85.17867721661051,85.80969939684852,9050900
2016-02-17,88.62144470214844,89.49374181608529,86.82117434525716,86.92325196837207,12610000
2016-02-18,88.31520080566406,89.50300527555524,87.647059021382,89.40092766518586,8773900
2016-02-19,88.16673278808594,88.82559288863335,87.74914061402175,88.37088801808976,6838200
2016-02-22,89.42877960205078,90.01340016778809,88.16673548691665,88.16673548691665,6980400
2016-02-23,88.51007080078125,89.84635431632306,88.29664095474894,89.54940321063296,6253800
2016-02-24,88.55648040771484,88.85343154063482,86.51494225387418,87.8326624637145,6945600
2016-02-25,88.76063537597656,89.03902307983505,87.55426741963615,89.01118501743655,4562300
2016-02-26,88.44512176513672,89.28958075961422,88.41728370243939,88.81631245413921,5277000
2016-02-29,88.63999938964844,89.35454273805337,88.37089338452715,88.44512586186723,7794400
2016-03-01,90.61658477783203,90.62586649223577,88.64927903678732,88.99263167098871,7139900
2016-03-02,90.01339721679688,90.78361664472877,89.46589644649785,90.63513753964018,6498600
2016-03-03,91.70231628417969,91.7208726340356,89.91132762843836,90.74650496943478,8581300
2016-03-04,91.38681030273438,92.06422682182837,90.84858410956781,91.86935328565582,6739800
2016-03-07,92.23126220703125,92.52821336852382,91.38681021773561,91.4703244132144,7218700
2016-03-08,90.77433776855469,91.85079007447969,90.57018253261211,91.8043885827205,6229300
2016-03-09,90.6258544921875,91.16407349848434,89.83707170940981,90.94136194140039,7010700
2016-03-10,90.05052947998047,91.3311300795145,88.96480242299242,90.88570686223066,5453500
2016-03-11,90.8857192993164,91.266184721149,90.51452851420204,90.54236658410743,5605800
2016-03-14,91.6930160522461,92.07348840626048,90.7928810487219,90.88568401888232,6175000
2016-03-15,91.16410064697266,91.24762193067208,90.3753247091718,90.95994537556835,5942400
2016-03-16,91.34967803955078,91.94358028193129,90.44954296222849,91.08984669349346,6079400
2016-03-17,92.42613220214844,92.71380871748293,91.20120782293452,91.20120782293452,6385600
2016-03-18,92.054931640625,92.93651036182453,91.83222007184615,92.77875662893422,10205100
2016-03-21,91.36824035644531,91.98070606634245,90.6629787425899,91.79510717855227,7070300
2016-03-22,90.55162811279297,91.23832631024058,90.42171242894811,90.56090274744346,6475700
2016-03-23,89.85563659667969,90.80216603958024,89.78139704982043,90.6815320858386,5517700
2016-03-24,90.2175521850586,90.46810182432816,89.3638185728921,89.59581186401604,5577700
2016-03-28,91.02488708496094,91.36823971505727,90.43098480794873,90.47738629953895,5317100
2016-03-29,91.08985900878906,91.28473254467885,90.34747756550729,90.94137988818305,5170800
2016-03-30,91.78583526611328,91.95286365026745,91.26616544476283,91.77655355148009,5677500
2016-03-31,92.15701293945312,93.1406693106829,91.87862523730665,91.87862523730665,7038800
2016-04-01,91.9343032836914,92.18485292884843,91.47959840476828,91.68375363853437,5895500
2016-04-04,91.57239532470703,92.27765693649553,91.47959942102071,92.14774125535997,5334700
2016-04-05,90.01339721679688,90.57946141516867,89.2246214406656,89.87419982574467,10818800
2016-04-06,90.4588394165039,90.59802974609237,89.85565536208132,89.9762893410161,6952400
2016-04-07,89.23390197753906,90.40314305525689,89.01118332284425,90.11547364278441,7525400
2016-04-08,89.47517395019531,89.86492099374223,88.899835099209,89.67004747196877,6982700
2016-04-11,89.33598327636719,90.60730920059058,89.27102543088857,89.948449030772,5916600
2016-04-12,90.33819580078125,90.50523127143401,89.15039115608349,89.345264691866,6277200
2016-04-13,92.31476593017578,92.62099166858141,90.90424287136932,90.96920070434903,7967400
2016-04-14,91.52599334716797,92.67668520236674,91.1826477973635,92.60244564786225,6676200
2016-04-15,91.48886108398438,91.76725583544552,91.10839580885163,91.40534690646962,6146800
2016-04-18,94.17072296142578,94.60686441606383,92.3333329198364,92.4261288233791,10665200
2016-04-19,95.2471694946289,96.17514270254998,94.5883093665898,94.65326720794931,10639800
2016-04-20,95.83180236816406,96.02668299713191,94.61615957530296,95.59980903640434,7712000
2016-04-21,95.49772644042969,96.62057317495649,95.25645142346255,95.91531155298453,6824800
2016-04-22,96.2957763671875,96.4999316050662,95.51628227333107,95.63691624122589,5731300
2016-04-25,97.03816223144531,97.0845637257812,95.90603373644053,96.04523113957414,6117100
2016-04-26,97.33511352539062,97.96613561793262,96.67625336815728,97.04744408374799,6452900
2016-04-27,97.697021484375,97.99397263770635,97.21447851516429,97.61350729119147,5996100
2016-04-28,96.53705596923828,97.89189606331337,96.32362608667884,97.01032430863492,5658300
2016-04-29,95.822509765625,96.7040814290669,95.02445228761782,96.4628064269111,7006900
2016-05-02,96.8432846069336,97.03815813113673,95.395648667211,95.85963527146811,5285700
2016-05-03,96.30506134033203,96.49993487039018,95.75756052919824,96.39785724799678,6243300
2016-05-04,96.2029800415039,96.95464314857334,95.76683150428585,95.8689091227783,6445100
2016-05-05,97.37222290039062,97.55781469841786,95.99881952341993,96.49065123995133,6466000
2016-05-06,97.93830108642578,98.12389291097946,96.87113039555642,96.98248973821319,7407500
2016-05-09,97.75269317626953,98.99618094181726,97.40934762448941,98.37444059898021,8130300
2016-05-10,98.92193603515625,99.06113342315408,97.85476550033732,97.92900505125259,15177200
2016-05-11,94.92237854003906,95.11725206052945,93.37266501051522,94.15215909247682,27068100
2016-05-12,94.3841552734375,95.4420441769153,93.8459291071421,95.11725496617629,11251700
2016-05-13,93.27985382080078,94.69037691150095,93.13138180486405,94.38414408629819,9570200
2016-05-16,93.13140106201172,93.41907051978434,92.21270947631493,93.1778025590151,9113000
2016-05-17,92.74164581298828,93.99440824321152,92.37973682380986,93.53042163350855,8694400
2016-05-18,91.86935424804688,92.58389055483147,91.27545191828783,92.4168550820946,9323100
2016-05-19,91.32183837890625,91.50743017144757,90.48666115272424,91.47959211055367,7063500
2016-05-20,92.59315490722656,92.73235228838456,91.65590009262718,91.86933702105249,7297000
2016-05-23,92.03638458251953,93.10355520543344,91.98070845467363,92.42613163718845,5588600
2016-05-24,92.34260559082031,92.83443020331731,92.2219645561432,92.28692239024899,5250800
2016-05-25,92.66738891601562,93.53968584458951,92.62098743177862,92.72306503320205,5667300
2016-05-26,92.62100982666016,93.25203193354724,92.39829822419243,92.6952493874408,3852600
2016-05-27,93.06643676757812,93.2891483620438,92.62100649877284,92.62100649877284,4589100
2016-05-31,92.0735092163086,92.69524960961978,91.47032517329995,92.65812982914049,10396200
2016-06-01,91.42391204833984,91.86006056364938,90.69081948671653,91.56310943746232,7243900
2016-06-02,91.60950469970703,91.60950469970703,90.82072898813006,91.00632077442835,4830100
2016-06-03,91.6373519897461,91.7951057319765,90.69082245649004,91.55383780146182,6857500
2016-06-06,91.66519165039062,91.98070622022497,91.37752222367664,91.83222710974442,4986600
2016-06-07,91.26616668701172,91.90647048781348,91.23832862260711,91.86935070864935,5608400
2016-06-08,90.97850036621094,91.70231838503213,90.66298577243998,91.39608550633879,5466200
2016-06-09,90.79290008544922,90.87642136013115,90.10620185749094,90.77434373544996,5379400
2016-06-10,90.32889556884766,90.67224815476906,89.80923291328894,90.15258549921035,7204400
2016-06-13,90.5423355102539,91.85078098575559,89.73499636069714,89.78139784786485,8766300
2016-06-14,91.31256103515625,91.45175842616018,90.18043263880536,90.19898898699829,6125700
2016-06-15,91.19192504882812,91.86934861334372,91.11769257206689,91.11769257206689,6663200
2016-06-16,91.29400634765625,91.52599966158289,89.88349011412689,90.75578724005075,7129700
2016-06-17,91.86935424804688,91.99926994018952,91.19193064198227,91.32185341399915,8959400
2016-06-20,92.39830017089844,93.68818247717284,92.33334232381534,92.87156853100342,8268600
2016-06-21,91.70231628417969,92.60245146948284,91.65591478972887,92.5467753400411,5202500
2016-06-22,91.67447662353516,92.44469610681642,91.59095535095248,91.94358971094212,4948900
2016-06-23,91.88790130615234,92.44469087888551,91.50743598331643,92.27765542304026,5826100
2016-06-24,88.82559204101562,90.27322790559455,88.28736590884584,89.09470510710051,15079900
2016-06-27,87.58212280273438,88.3709058193442,87.22949547616015,88.07395462857781,9438400
2016-06-28,89.13182830810547,89.3452581784571,88.28736930140276,88.584320440929,7143100
2016-06-29,89.99485778808594,90.28252725843664,89.34527220100809,89.92989993736563,6563600
2016-06-30,90.77433776855469,91.00633106760333,89.90204069857226,90.10619593451484,7189500
2016-07-01,90.96920013427734,91.53526428092734,90.67224903110626,90.70936880398673,5681600
2016-07-05,90.6258544921875,90.94136194140039,90.17114258497212,90.72792501761839,5846400
2016-07-06,91.35897064208984,91.42392849138021,89.79070054354395,90.0134121582717,6223300
2016-07-07,91.98522186279297,92.05065156728563,91.20940741573501,91.25613884391382,5146000
2016-07-08,93.11621856689453,93.33119881026452,92.32170589939844,92.77037179243973,6045800
2016-07-11,93.45272064208984,93.79856030166675,92.91058474221447,93.28447181562171,5428000
2016-07-12,93.65836334228516,94.20984844831692,93.4714233481104,93.63967219538915,8508500
2016-07-13,93.35926055908203,94.21920312420997,93.3312202714384,93.90139655787259,5494700
2016-07-14,93.4433822631836,94.21919678185266,93.17231428203523,93.86400081213237,7461500
2016-07-15,93.28446960449219,93.9761560385537,93.04144194284257,93.86398777979942,5764400
2016-07-18,93.61162567138672,94.1350633252386,93.34990684446078,93.3779471285881,5051300
2016-07-19,92.97602081298828,93.46206904979441,92.8732016824768,93.2938202118032,5742700
2016-07-20,91.80762481689453,92.2469416077469,90.79813182488948,92.20955218604638,10664900
2016-07-21,91.61133575439453,92.65821103740218,91.2467978067325,91.76088630998004,6726600
2016-07-22,91.33092498779297,91.99457122393011,91.10659557321365,91.96653093852063,5381700
2016-07-25,91.03181457519531,91.65807137223183,90.90095515883853,91.50852080981123,4825500
2016-07-26,90.37750244140625,90.81681917942475,90.05034682369738,90.68595265355992,6274800
2016-07-27,90.04102325439453,90.60185036468243,89.60170642642287,90.3868629545652,6911400
2016-07-28,89.64842224121094,90.19055093584704,89.564294273799,90.10643009973693,7713500
2016-07-29,89.68582153320312,90.08774891054344,89.59235154269906,89.59235154269906,8264000
2016-08-01,89.3025894165039,89.91949703803687,88.87262176966507,89.8727656100148,7131600
2016-08-02,88.80718994140625,89.4988763887951,88.38656431145012,89.1249893170461,7644100
2016-08-03,89.81668090820312,90.1344874333464,88.79784588892414,88.85392645694225,9068700
2016-08-04,88.94740295410156,89.71386828061365,88.52677730301008,89.29324262952217,10038300
2016-08-05,89.57366943359375,89.73256914661127,89.12500345008698,89.17174201570573,6528500
2016-08-08,89.49887084960938,90.00361729553578,89.33997117162393,89.83536848022698,7792000
2016-08-09,90.35881042480469,90.52705924822311,89.07825667057259,89.36801575984217,15548700
2016-08-10,91.47113037109375,92.78907365871665,89.5923528695344,90.38685849754005,27181300
2016-08-11,91.38700103759766,91.96652638883663,90.80748281766185,91.7889284149579,9233900
2016-08-12,90.51771545410156,91.43373846485699,90.34947375205375,91.43373846485699,9360300
2016-08-15,90.76074981689453,91.23745606838672,90.59250097115044,90.99442837313335,5299600
2016-08-16,90.55510711669922,90.90095393028412,89.98493089686362,90.53641597088802,5777800
2016-08-17,90.5457534790039,90.63922345866037,90.21859785325276,90.51770606693486,5697300
2016-08-18,90.34011840820312,90.7794351724036,90.24664842527383,90.5457566494291,5250700
2016-08-19,90.09709167480469,90.47097874167237,89.77929230331388,90.10644081258461,6362400
2016-08-22,89.61105346679688,90.17188056395035,89.40541520053645,90.17188056395035,5495300
2016-08-23,89.70452880859375,90.1344965130862,89.54562909566685,89.85407938214145,4996300
2016-08-24,89.5643081665039,89.938195246915,89.27454906655419,89.74190613424233,5912500
2016-08-25,89.31194305419922,89.56431274588107,89.18108363905999,89.37737276176883,4518700
2016-08-26,88.994140625,89.85407600163224,88.56417293668387,89.41476630559227,6019600
2016-08-29,88.67633819580078,89.09695673078696,88.29310195304608,88.86327818217167,7903000
2016-08-30,88.66699981689453,89.06892725453915,88.58287182090628,88.58287182090628,6845000
2016-08-31,88.2930908203125,88.70436729603531,88.01268087611261,88.50807819570464,7375200
2016-09-01,88.10616302490234,88.67633926087622,87.77901447917229,88.54547984258419,6274200
2016-09-02,88.25572204589844,88.76046862108939,87.98465404451973,88.5641794748436,5382000
2016-09-06,87.67619323730469,88.3585305975157,87.25556757607973,88.3585305975157,8463500
2016-09-07,87.5920639038086,87.89117215257696,87.23687508692839,87.84444072291815,6281500
2016-09-08,87.94725036621094,88.05941863073485,86.86298566769165,87.3864233061973,7438100
2016-09-09,86.38628387451172,87.62010632214805,86.35824358977278,87.40512605161402,10248400
2016-09-12,87.52664184570312,87.7322801218203,85.94697248035197,85.95632161962196,9367300
2016-09-13,86.64801025390625,87.20884452274507,86.41433168565806,86.96581681500184,7795200
2016-09-14,86.23674774169922,86.82561521365903,86.05914973356495,86.54519805674225,6386500
2016-09-15,86.46105194091797,86.6947304596772,85.23657878463635,86.10586315967281,7559400
2016-09-16,86.51714324951172,86.68539208916829,85.80676559878692,86.24607527832593,10568600
2016-09-19,86.58256530761719,87.2275203245328,86.31149736038168,86.74147212586057,5421500
2016-09-20,86.88168334960938,87.20883902959297,86.62931364957146,86.64800479608024,6200100
2016-09-21,86.35823059082031,87.00318556794814,85.71327561369249,86.92840673236473,12049500
2016-09-22,87.31166076660156,87.59207076041405,86.59192680674502,86.67605479680138,6470700
2016-09-23,87.1807861328125,87.41446467165292,86.92841644863819,86.99384615426139,4407700
2016-09-26,85.95631408691406,86.62930942930059,85.43287643452595,86.43302030965505,10449300
2016-09-27,85.73199462890625,86.16196234057708,85.52635634695412,85.92828377132311,9167400
2016-09-28,86.1806411743164,86.2741182937046,85.50765298132107,85.76002266228144,8272300
2016-09-29,85.8067626953125,87.02188682389044,85.55438587871573,86.12456208651957,7476600
2016-09-30,86.79755401611328,87.38642134622457,86.18998841001591,86.25541811336161,8923700
2016-10-03,86.45172119140625,86.66670861216497,86.04045176019997,86.43303004370304,5834700
2016-10-04,86.54518127441406,86.91906836736631,86.0965224679139,86.41432186157625,5903400
2016-10-05,86.41433715820312,87.19015176543172,86.34890744020218,86.87235231551414,5365000
2016-10-06,86.76953125,87.4705669836407,86.35825467091344,86.69475239356531,7484800
2016-10-07,86.45172119140625,87.19949546300597,86.0124043416892,86.98450804224727,6144100
2016-10-10,86.45172119140625,87.1247166095852,86.36760032978586,86.64801033315779,4241000
2016-10-11,85.86284637451172,86.34889461729652,85.59177840267473,86.30216318640947,6651100
2016-10-12,85.44220733642578,86.0684639841955,85.4235090635153,85.88151691159896,6836600
2016-10-13,85.17115783691406,85.39548724121057,84.42338364752146,85.01225100803849,5725200
2016-10-14,85.33940887451172,85.77871855596207,85.33005973579475,85.77871855596207,4345700
2016-10-17,84.90009307861328,85.49830960020351,84.64771624935598,85.38614132816656,5134600
2016-10-18,85.21788787841797,85.75067466200714,85.04029703809029,85.43287527203957,4890800
2016-10-19,85.92826080322266,86.12454989317264,85.05897647270012,85.31134612226379,6140500
2016-10-20,86.02174377441406,86.2928117389988,85.47026583809915,85.67590409614986,6153200
2016-10-21,86.95645904541016,88.04073091749781,84.68510330220901,85.36744779154738,13814500
2016-10-24,87.27426147460938,88.00333735992334,86.74147470216433,87.3864226069328,7281000
2016-10-25,86.69474029541016,87.2649165163748,86.59192116498681,87.05927825552811,6380700
2016-10-26,87.38643646240234,87.60142388561424,85.90024417305182,86.3582521756983,7152800
2016-10-27,87.88182830810547,88.18093657489206,87.21818206402597,87.67619716887387,6647000
2016-10-28,87.72294616699219,88.23704194627274,87.42383784031215,87.76033559924032,7309100
2016-10-31,86.6386489868164,87.69487331324076,86.28345307800109,87.60140333297971,9957600
2016-11-01,86.35823059082031,86.91905759509125,85.67589332720306,86.72276850016154,6449800
2016-11-02,85.90959167480469,86.51715024311218,85.70395339512355,85.90959167480469,6716200
2016-11-03,87.27426147460938,87.98463908366749,86.21802993654428,86.23672821280014,7751400
2016-11-04,86.41433715820312,87.66685807161254,86.33021629133238,87.39579005952166,7456500
2016-11-07,88.26506042480469,88.31179898639067,86.88168029871676,87.64814564212536,6996100
2016-11-08,88.21833801269531,88.6576548993343,87.76967911707156,88.35854659181695,6226900
2016-11-09,88.46134948730469,88.7230683168814,86.09652375123949,86.26477258901069,8635700
